date,actual,predicted,lower_80,upper_80,lower_95,upper_95
2022-11-09,-0.020817196629359,-0.0003568488392200593,-0.01602592753684586,0.01531222985840574,-0.024320636753770074,0.023606939075329958
2022-11-10,0.0534972432566201,0.0025837057576658757,-0.013085372939959924,0.018252784455291677,-0.02138008215688414,0.026547493672215892
2022-11-11,0.0096320909422656,-0.005283589904825699,-0.0209526686024515,0.010385488792800102,-0.029247377819375715,0.018680198009724317
2022-11-14,-0.0085431040413981,-0.0013156711056009499,-0.01698474980322675,0.014353407592024851,-0.025279459020150965,0.022648116808949067
2022-11-15,0.0084927633916531,0.0011250874778592278,-0.014543991219766572,0.01679416617548503,-0.022838700436690788,0.025088875392409244
2022-11-16,-0.0076580897516015,-0.00046756071262722156,-0.016174819839268766,0.015239698414014324,-0.024489740554429373,0.023554619129174934
2022-11-17,-0.0030643134724522,0.0012139947659206458,-0.014494409460375422,0.016922398992216713,-0.022809936354676614,0.025237925886517906
2022-11-18,0.0045301028944856,0.0008056085613846483,-0.014901650565256898,0.016512867688026196,-0.023216571280417504,0.024827788403186803
2022-11-21,-0.0036428878213624,-7.784222616938412e-05,-0.015785115262327384,0.015629430809988618,-0.02410004334074123,0.02394435888840246
2022-11-22,0.0133672834036777,0.0007367794441669645,-0.01497047968247458,0.01644403857080851,-0.02328540039763519,0.024758959285969117
2022-11-23,0.0062819626354906,-0.0010499504799094,-0.016757209775528057,0.014657308815709256,-0.025072130580139747,0.022972229620320944
2022-11-25,-0.0002238361401986,-0.00046532516076248443,-0.01617258428740403,0.015241933965879062,-0.02448750500256464,0.023556854681039668
2022-11-28,-0.0160855292936236,0.0003161722683194135,-0.01539108686037492,0.016023431397013746,-0.023706007576622213,0.024338352113261037
2022-11-29,-0.001719100086647,0.002150513151393467,-0.013556745975248079,0.017857772278035013,-0.021871666690408686,0.02617269299319562
2022-11-30,0.031014616438176,0.0007692358206617968,-0.014938023306004683,0.016476494947328276,-0.023252944021178498,0.02479141566250209
2022-12-01,-0.0007361086248296,-0.0029908957096415507,-0.018698154836283096,0.012716363416999995,-0.027013075551443704,0.021031284132160603
2022-12-02,-0.0011544789152855,9.421415472464446e-05,-0.015613044971917203,0.015801473281366493,-0.023927965687077973,0.024116393996527263
2022-12-05,-0.0181528627804725,0.0004803628808200885,-0.015226896245821457,0.016187622007461634,-0.023541816960982065,0.024502542722622242
2022-12-06,-0.0145198037815671,0.00239647683844377,-0.013310782288197778,0.01810373596508532,-0.02162570300335839,0.02641865668024593
2022-12-07,-0.0017025533978157,0.0022072359397802984,-0.013500023186861247,0.017914495066421843,-0.021814943902021856,0.02622941578158245
2022-12-08,0.0078032999222665,0.0007736677166310912,-0.014933591410010454,0.016480926843272636,-0.023248512125171063,0.024795847558433243
2022-12-09,-0.0074981736031193,-0.00043206923844342905,-0.016139328365084974,0.015275189888198117,-0.024454249080245582,0.023590110603358725
2022-12-12,0.0143143090734794,0.0011215550031544773,-0.01458570412348707,0.016828814129796022,-0.022900624838647677,0.02514373484495663
2022-12-13,0.0075413325455282,-0.0011113651030687337,-0.01681862422971028,0.014595894023572812,-0.025133544944870887,0.02291081473873342
2022-12-14,-0.0064140587183222,-0.0006109626094253693,-0.016318221736066917,0.015096296517216177,-0.024633142451227524,0.023411217232376783
2022-12-15,-0.0247659298396268,0.000979212267843017,-0.014722796109623916,0.016681220645309948,-0.023034937246073174,0.02499336178175921
2022-12-16,-0.0118763262776633,0.0030650423459097184,-0.012638092206031081,0.018768176897850517,-0.020950829503235447,0.027080914195054883
2022-12-19,-0.0085158260181361,0.0019931941786544972,-0.013708814198812435,0.01769520255612143,-0.022020955335261695,0.02600734369257069
2022-12-20,0.0013675516919786,0.0014594211781243606,-0.014242600767083741,0.017161443123332464,-0.02255474908586132,0.025473591442110043
2022-12-21,0.0148417611995651,0.0003558656483333015,-0.01534614272913363,0.016057874025800233,-0.023658283865582892,0.024370015162249493
2022-12-22,-0.014368925572029,-0.0012505697022452901,-0.016952578243188885,0.014451438838698306,-0.025264719466177463,0.022763580061686883
2022-12-23,0.0057357570463694,0.0017820596712928632,-0.013919948706174069,0.017484068048759797,-0.02223208984262333,0.025796209185209057
2022-12-27,-0.0039512728665221,-9.231751561019518e-05,-0.015794325895046847,0.015609690863826457,-0.02410646703253881,0.02392183200131842
2022-12-28,-0.0125057654351209,0.0007654401605961781,-0.014936568216870755,0.01646744853806311,-0.023248709353320015,0.02477958967451237
2022-12-29,0.0178403564503843,0.0017985851542812836,-0.01390342322320938,0.017500593531771948,-0.022215564359671203,0.02581273466823377
2022-12-30,-0.0026377128422057,-0.0014190341127997912,-0.017121042490266723,0.014282974264667141,-0.025433183626715983,0.022595115401116403
2023-01-03,-0.0042186427870198,0.000475607754900695,-0.015226400622566525,0.016177616132367914,-0.023538541759015937,0.024489757268817323
2023-01-04,0.0076904256568609,0.0008571103703123656,-0.014844898007154567,0.016559118747779298,-0.023157039143603828,0.024871259884228558
2023-01-05,-0.0114788904768265,-0.0004082435004905729,-0.016110251877957508,0.015293764876976363,-0.024422393014406768,0.023605906013425625
2023-01-06,0.0226729902543951,0.0015570327608742675,-0.014144975616592665,0.0172590411383412,-0.022457116753041927,0.02557118227479046
2023-01-09,-0.000567158665336,-0.0019760153806932896,-0.017678023758160223,0.013725992996773642,-0.025990164894609483,0.022038134133222902
2023-01-10,0.0069884802618128,0.000187186865347942,-0.015514821512118991,0.015889195242814874,-0.02382696264856825,0.024201336379264134
2023-01-11,0.0125683973041157,-0.0004047282685152835,-0.016106736645982216,0.01529728010895165,-0.024418877782431476,0.02360942124540091
2023-01-12,0.0036343903866132,-0.0010821958169349058,-0.01678420419440184,0.014619812560532026,-0.0250963453308511,0.022931953696981287
2023-01-13,0.003871813534078,-0.0001758948459925076,-0.01587790322345944,0.015526113531474425,-0.0241900443599087,0.023838254667923685
2023-01-17,-0.0018333833920198,-0.0001028042512218529,-0.015801782566165656,0.01559617406372195,-0.024112319684406604,0.023906711181962897
2023-01-18,-0.015914047692293,0.0005761820473182354,-0.015123914700384001,0.01627627879502047,-0.023435043881163468,0.024587407975799936
2023-01-19,-0.0073064728964957,0.002142787784743262,-0.01355619053020054,0.017841766099687066,-0.02186672764844149,0.02615230321792801
2023-01-20,0.0184575968767701,0.0013714957484629025,-0.014327495995593468,0.017070487492519274,-0.022638040222777187,0.025381031719702993
2023-01-23,0.0119270918666732,-0.00153106120898272,-0.017230039523926523,0.014167917105961082,-0.02554057664216747,0.02247845422420203
2023-01-24,-0.0010736909586738,-0.0011364789110925098,-0.016835457387297845,0.014562499565112824,-0.02514599459090549,0.02287303676872047
2023-01-25,0.0003745986918416,0.0003341494546599648,-0.015364828860283838,0.016033127769603767,-0.023675365978524786,0.024343664887844715
2023-01-26,0.0109303918917495,0.000336212194860016,-0.015362766122020276,0.016035190511740308,-0.023673303241286338,0.02434572763100637
2023-01-27,0.0022951706332702,-0.000820165668853672,-0.016519143983797474,0.014878812646090131,-0.024829681102038422,0.02318934976433108
2023-01-30,-0.0126261634836716,-5.947196420666694e-07,-0.015699573034609126,0.01569838359532499,-0.02401011015286238,0.024008920713578245
2023-01-31,0.0145961416260574,0.0017243009995787596,-0.013974677315365043,0.01742327931452256,-0.022285214433605992,0.02573381643276351
2023-02-01,0.0105718621664394,-0.001069768073456833,-0.016768746388400913,0.014629210241487247,-0.025079283506642007,0.02293974735972834
2023-02-02,0.0144520655427287,-0.0009349610961701517,-0.016633939411113956,0.014764017218773651,-0.024944476529354904,0.023074554337014597
2023-02-03,-0.0106859674123308,-0.0013453914821727542,-0.01704436979711656,0.014353586832771052,-0.02535490691535751,0.022664123951012
2023-02-06,-0.0061303084649158,0.0013643260793443671,-0.014334652235599436,0.01706330439428817,-0.022645189353840384,0.025373841512529118
2023-02-07,0.0129939419181095,0.001162042833075965,-0.014536935481867838,0.016861021148019767,-0.022847472600108786,0.025171558266260715
2023-02-08,-0.0109950313278396,-0.0009558109941844018,-0.016654789309128205,0.014743167320759401,-0.024965326427369153,0.023053704439000348
2023-02-09,-0.0087070945408193,0.0014408854256841223,-0.01425809288925968,0.017139863740627925,-0.022568630007500628,0.025450400858868873
2023-02-10,0.0023310109217896,0.0014528035974377472,-0.014246174717506055,0.01715178191238155,-0.022556711835747003,0.025462319030622498
2023-02-13,0.0116708335388352,0.0002445241738439533,-0.01545445414109985,0.015943502488787755,-0.023764991259340798,0.024254039607028703
2023-02-14,-0.0004602852172719,-0.0009004530499723449,-0.016591124986424247,0.014790218886479557,-0.024897264973502246,0.023096358873557557
2023-02-15,0.0032420967218548,0.00043403596173952286,-0.015257739591160733,0.01612581151463978,-0.023564463797496462,0.02443253572097551
2023-02-16,-0.0138646168141873,2.5411393316776153e-05,-0.015665260543135127,0.015716083329768676,-0.023971400530213127,0.024022223316846676
2023-02-17,-0.0025014335609501,0.0018648854870806884,-0.013825799615515708,0.017555570589677084,-0.02213194657232959,0.025861717546490966
2023-02-21,-0.0202649494755162,0.0008237564242561145,-0.014866915512195787,0.016514428360708017,-0.023173055499273787,0.024820568347786016
2023-02-22,-0.0013789021120258,0.0026506213913062605,-0.013040050702234188,0.01834129348484671,-0.02134619077246984,0.02664743355508236
2023-02-23,0.0053052119691608,0.0007870312725832564,-0.014903640663868645,0.016477703209035157,-0.023209780650946647,0.024783843196113157
2023-02-24,-0.0107397917688574,-0.00014684121738285893,-0.015837513155709027,0.015543830720943308,-0.0241436531437792,0.02384997070901348
2023-02-27,0.0034001716731134,0.0015040017708046482,-0.014186670165647253,0.01719467370725655,-0.022492810152725255,0.02550081369433455
2023-02-28,-0.0037027290542829,0.00013977527748473432,-0.015550896658989531,0.015830447213959,-0.023857036646079365,0.024136587201048835
2023-03-01,-0.0038433941574849,0.0007666250255885055,-0.014924046910863397,0.01645729696204041,-0.023230186897941395,0.02476343694911841
2023-03-02,0.007747252473433,0.0008504557526917476,-0.014840216183760422,0.016541127689143918,-0.02314635617083856,0.024847267676222057
2023-03-03,0.0159104817511305,-0.00040643311988762396,-0.016097105056339527,0.015284238816564278,-0.024403245043417527,0.023590378803642276
2023-03-06,0.0006923743155574,-0.0014353961914032908,-0.017126068127855196,0.014255275745048614,-0.025432208114933196,0.022561415732126614
2023-03-07,-0.0154471471954775,0.00011448874155086107,-0.01557618319490104,0.015805160678002764,-0.02388232318197904,0.024111300665080763
2023-03-08,0.0016306339392822,0.0020467083574872893,-0.013643963578964613,0.01773738029393919,-0.021950103566042614,0.02604352028101719
2023-03-09,-0.0186222359506036,0.0003923537408965071,-0.015298318195555395,0.016083025677348407,-0.023604458182633396,0.024389165664426407
2023-03-10,-0.0145345058259279,0.0024238756087324523,-0.01326679632771945,0.018114547545184354,-0.02157293631479745,0.026420687532262354
2023-03-13,-0.0014262762803271,0.0021992753151475982,-0.013491396621304304,0.0178899472515995,-0.021797536608382302,0.0261960872386775
2023-03-14,0.0163950281128297,0.0007429259771880286,-0.014947745959263873,0.01643359791363993,-0.023253885946341875,0.02473973790071793
2023-03-15,-0.0062741168173213,-0.0013651787877251523,-0.017048161851985544,0.01431780427653524,-0.025350231595990202,0.022619874020539894
2023-03-16,0.0173930391367437,0.0010421430819485442,-0.014641911101398945,0.016726197265296033,-0.022944547861597445,0.025028834025494533
2023-03-17,-0.0117616442135481,-0.0014579506427144485,-0.01714093370697484,0.014225032421545944,-0.025443003450979496,0.0225271021655506
2023-03-20,0.0095699298681577,0.0014470871148029463,-0.014235908540392224,0.01713008276999812,-0.02253798494963513,0.025432159179241028
2023-03-21,0.0130449527050141,-0.0005463026218011948,-0.01622928568606159,0.015136680442459199,-0.024531355430066244,0.023438750186463853
2023-03-22,-0.0171934211316269,-0.0011375415555674772,-0.016820524767848528,0.014545441656713575,-0.025122594590210587,0.022847511479075634
2023-03-23,0.0026995069985299,0.0020746213694523554,-0.013608361694808037,0.01775760443371275,-0.021910431438812692,0.026059674177717405
2023-03-24,0.0065407782415993,0.0002660892533360939,-0.015416893812664452,0.01594907231933664,-0.02371896355759029,0.024251142064262474
2023-03-27,0.0018681189525204,-0.0003463425266750357,-0.01602932559093543,0.015336640537585357,-0.024331395334940085,0.023638710281590012
2023-03-28,-0.0022471505034813,9.389088651406754e-05,-0.015589092177766785,0.01577687395079492,-0.02389116192178227,0.024078943694810402
2023-03-29,0.0144301839668541,0.0005878079684171984,-0.015095175095843195,0.016270791032677593,-0.02339724483984785,0.024572860776682248
2023-03-30,0.0058382766802907,-0.0011668875179771919,-0.016849870582237823,0.01451609554628344,-0.025151940326242607,0.022818165290288225
2023-03-31,0.0139959954834032,-0.00042555998129111173,-0.016108543045551506,0.015257423082969282,-0.02441061278955616,0.023559492826973935
2023-04-03,0.0038034926787155,-0.0012296878529675765,-0.016912670917227972,0.01445329521129282,-0.02521474066123263,0.02275536495529748
2023-04-04,-0.0055637050978187,-0.00021174591403900518,-0.015894728978299397,0.015471237150221388,-0.024196798722304052,0.023773306894226045
2023-04-05,-0.0026215834573425,0.0009142706326249882,-0.014768712431635404,0.016597253696885382,-0.02307078217564006,0.024899323440890037
2023-04-06,0.0038932832162082,0.0007173580702834457,-0.014965624993976948,0.01640034113454384,-0.0232676947379816,0.024702410878548495
2023-04-10,0.0010259717106526,-1.0371634511346256e-05,-0.015693354698771738,0.01567261142974905,-0.023995424442776393,0.023974681173753704
2023-04-11,0.000268505454559,0.00022161412820641388,-0.015461368936053979,0.015904597192466806,-0.023763438680058636,0.02420666693647146
2023-04-12,-0.0040844645467379,0.00032889620697676826,-0.015354086857283625,0.01601187927123716,-0.02365615660128828,0.024313949015241816
2023-04-13,0.0131952642929874,0.0008237758594177374,-0.01484238371232554,0.016489935431161014,-0.02313554763735159,0.024783099356187065
2023-04-14,-0.0024457178548504,-0.001040412355335633,-0.016707658933221386,0.014626834222550119,-0.025001398284540382,0.022920573573869115
2023-04-17,0.0035817237013872,0.0004992365244361403,-0.015166923047307136,0.016165396096179417,-0.023460086972333188,0.02445856002120547
2023-04-18,0.0006521231773853,2.2402184585529296e-05,-0.015643770266744492,0.01568857463591555,-0.02393694100981192,0.023981745378982976
2023-04-19,-0.0001688329815535,0.00027208773335261264,-0.015394071838390665,0.01593824730509589,-0.023687235763416716,0.02423141123012194
2023-04-20,-0.005472124078402,0.000390182398557791,-0.015275977325807332,0.016056342122922913,-0.02356914133162651,0.02434950612874209
2023-04-21,0.0007766952527216,0.0009805089917401763,-0.0146856505800031,0.016646668563483454,-0.02297881450502915,0.024939832488509506
2023-04-24,0.0010424741243903,0.00036457144675499,-0.015301588126796844,0.016030731020306825,-0.023594752052780284,0.024323894946290267
2023-04-25,-0.0160010324003632,0.00026853756687392856,-0.015397622004869348,0.015934697138617206,-0.0236907859298954,0.024227861063643257
2023-04-26,-0.0042447229554104,0.0021134001166029804,-0.013552759455161727,0.01777955968836769,-0.021845923380199125,0.026072723613405083
2023-04-27,0.0197126143106289,0.0010344655695586037,-0.014631694002184673,0.01670062514130188,-0.022924857927210725,0.02499378906632793
2023-04-28,0.0084988440160015,-0.001690916080833879,-0.01735707565257741,0.013975243490909652,-0.025650239577603595,0.02226840741593584
2023-05-01,-0.0010103744726095,-0.0007668925935327055,-0.016433052165275984,0.014899266978210571,-0.024726216090302032,0.023192430903236624
2023-05-02,-0.0113027970718707,0.00036884207194048436,-0.015297317499802796,0.016035001643683766,-0.023590481424828846,0.024328165568709818
2023-05-03,-0.0068877711101007,0.0016128808167550045,-0.014053278754988272,0.01727904038849828,-0.022346442680014324,0.025572204313524333
2023-05-04,-0.0071079731010856,0.001267695620869095,-0.014398463950874182,0.01693385519261237,-0.022691627875900233,0.025227019117638423
2023-05-05,0.0183432127848097,0.0012540902844183346,-0.014412069287324941,0.016920249856161612,-0.022705233212350993,0.025213413781187664
2023-05-08,0.000266540596638,-0.0015179387430278505,-0.017184098314771128,0.014148220828715426,-0.02547726223979718,0.022441384753741477
2023-05-09,-0.0043948701931313,0.00014808375556859093,-0.015518075816174686,0.015814243327311867,-0.023811239741200738,0.02410740725233792
2023-05-10,0.0046613397648102,0.0008368712102876627,-0.014829288361455613,0.01650303078203094,-0.023122452286481666,0.02479619470705699
2023-05-11,-0.001745447549976,-7.227135158689903e-05,-0.015722378497981533,0.015577835794807733,-0.024007044782331774,0.023862502079157973
2023-05-12,-0.0013111071079175,0.0005676506424369788,-0.015083535093384035,0.01621883637825799,-0.02336877234848686,0.024504073633360816
2023-05-15,0.0034441801647369,0.0005428589134223653,-0.015107248232972267,0.016192966059816998,-0.023391914517322508,0.02447763234416724
2023-05-16,-0.0067052043754042,2.568293809615378e-05,-0.015624436944866598,0.015675802821058907,-0.023909109971548728,0.02396047584774104
2023-05-17,0.0120659751275148,0.0010750265619216466,-0.014575080584472986,0.01672513370831628,-0.022859746868823225,0.02500979999266652
2023-05-18,0.0095870482117656,-0.000851326147421582,-0.016501433444231932,0.01479878114938877,-0.024786099808207448,0.023083447513364285
2023-05-19,-0.0014561410372982,-0.0007910339893695171,-0.01644114113576415,0.014859073157025116,-0.02472580742011439,0.023143739441375356
2023-05-22,0.0004059969620726,0.0004156227785337975,-0.01523448436963721,0.016065729926704804,-0.023519150654927806,0.0243503962119954
2023-05-23,-0.0112863283624266,0.00034435142551687793,-0.015305755720877754,0.01599445857191151,-0.023590422005227995,0.02427912485626175
2023-05-24,-0.0072711063722207,0.0016072382977226163,-0.014042868848692993,0.017257345444138227,-0.022327535133054337,0.025542011728499573
2023-05-25,0.0086226614270231,0.0013081442385592913,-0.014341962907835341,0.016958251384953923,-0.022626629192185582,0.025242917669304164
2023-05-26,0.0128675529541297,-0.00045157744855637145,-0.01610168459495125,0.015198529697838508,-0.024386350879301622,0.02348319598218888
2023-05-30,0.000380783922601,-0.001104117671326589,-0.016754224817721222,0.014545989475068043,-0.025038891102071463,0.022830655759418284
2023-05-31,-0.0055605103654143,0.00018194098111570412,-0.015468166165278931,0.01583204812751034,-0.023752832449629172,0.02411671441186058
2023-06-01,0.0094560705981093,0.0009673570992477095,-0.014682750047146923,0.01661746424564234,-0.022967416331497164,0.024902130529992583
2023-06-02,0.0143575317379034,-0.0005791827385584051,-0.01622928988495304,0.015070924407836228,-0.02451395616930328,0.023355590692186467
2023-06-05,-0.0019180440490517,-0.0012799047522542098,-0.01693001189864884,0.014370202394140422,-0.025214678182999082,0.022654868678490665
2023-06-06,0.0021749882216403,0.0004126574795268675,-0.015237449666867764,0.0160627646259215,-0.023522115951218007,0.02434743091027174
2023-06-07,-0.0034634669130617,0.00015179179299388502,-0.015498315353400748,0.015801898939388517,-0.02378298163775099,0.024086565223738757
2023-06-08,0.0060302421315765,0.0007361892408183854,-0.014913917905576246,0.016386296387213017,-0.02319858418992649,0.024670962671563258
2023-06-09,0.0017926025669542,-0.00022297739277135463,-0.015852019228062935,0.015406064442520224,-0.024125534210314582,0.02367957942477187
2023-06-12,0.0090310531385046,0.00019557461369485305,-0.015434533124254569,0.015825682351644273,-0.023708612361289218,0.024099761588678922
2023-06-13,0.0065713183356977,-0.0006144700760549418,-0.01624351191134652,0.015014571759236636,-0.02451702689359817,0.023288086741488283
2023-06-14,0.0011900148744678,-0.00042488038797281374,-0.0160539347438328,0.015204173967887173,-0.024327456354072997,0.023477695578127372
2023-06-15,0.012321436648215,0.00017465550496669526,-0.015454386330324884,0.015803697340258275,-0.02372790131257653,0.024077212322509922
2023-06-16,-0.0034119973696985,-0.0009651170377611487,-0.016594159020139842,0.014663924944617544,-0.0248676740802547,0.022937440004732402
2023-06-20,-0.0052016900767504,0.0006151718964354886,-0.01501386993885609,0.016244213731727068,-0.023287384921107736,0.024517728713978715
2023-06-21,-0.0051368788759823,0.0009806871589778815,-0.014648354678041627,0.01660972899599739,-0.022921869661207985,0.024883243979163746
2023-06-22,0.0036032543953994,0.0010131565615451577,-0.014615885273746422,0.016642198396836737,-0.022889400255998067,0.024915713379088385
2023-06-23,-0.0075888923462079,6.937923383495471e-05,-0.015559662601476924,0.015698421069146835,-0.023833177583739314,0.023971936051409227
2023-06-26,-0.004093896855277,0.0011801598941344525,-0.014448881941157126,0.016809201729426033,-0.022722396923408772,0.02508271671167768
2023-06-27,0.0109036077343977,0.0009217455338168881,-0.014707296301474927,0.016550787369108703,-0.022980811283726702,0.02482430235136048
2023-06-28,0.0005043347580937,-0.0007317937613432626,-0.016360835596634843,0.014897248073948316,-0.02463435057888649,0.023170763056199962
2023-06-29,0.0039335639937252,0.00021612664693606816,-0.015412915188355511,0.015845168482227646,-0.02368643017060716,0.024118683464479297
2023-06-30,0.0117315156916141,-5.281388841829013e-05,-0.015681855723709868,0.015576227946873288,-0.023955370705961515,0.023849742929124937
2023-07-03,0.0011498836748838,-0.0009271568440266486,-0.016556198679318228,0.01470188499126493,-0.024829713661569875,0.022975399973516577
2023-07-05,-0.0014882236106376,0.00012498312398697342,-0.015504058711304605,0.01575402495927855,-0.023777573693556254,0.024027539941530198
2023-07-06,-0.0078614548707062,0.0005249564350059338,-0.015104085400285645,0.016153998270297513,-0.023377600382537292,0.02442751325254916
2023-07-07,-0.0025280560804135,0.0012590809790552324,-0.014369960856236347,0.01688812281434681,-0.022643475838487994,0.025161637796598458
2023-07-10,0.0025280560804134,0.00076058132980611,-0.01486846050548547,0.016389623165097688,-0.023141975487737117,0.024663138147349335
2023-07-11,0.0063482247799105,0.00016397207270447134,-0.015440732419739351,0.015768676565148295,-0.02370136399091557,0.024029308136324517
2023-07-12,0.0080138272525017,-0.00028564954243792717,-0.015891405933790705,0.015320106848914852,-0.02415259434661306,0.023581295261737207
2023-07-13,0.0079054698790056,-0.0005453525062807264,-0.01615005699872455,0.015059351986163096,-0.024410688569900772,0.023319983557339316
2023-07-14,-0.0006229414781957,-0.0005497139982530148,-0.016154430774499146,0.015055002777993117,-0.024415068848327514,0.023315640851821483
2023-07-17,0.0034660820275117,0.00036154403231062243,-0.0152431604601332,0.015966248524754444,-0.023503792031309423,0.024226880095930665
2023-07-18,0.0074031750952063,2.034026417137389e-05,-0.015584364371733894,0.015625044900076643,-0.023844996018854016,0.02388567654719676
2023-07-19,0.0022212857617629,-0.0004433921310399892,-0.01604809662348381,0.015161312361403834,-0.024308728194660033,0.023421943932580055
2023-07-20,-0.0066565549990586,6.675309063116324e-05,-0.015537951403488136,0.015671457584750463,-0.0237985829755513,0.023932089156813625
2023-07-21,0.0,0.0010811670369332655,-0.014523537455510556,0.01668587152937709,-0.022784169026686778,0.02494650310055331
2023-07-24,0.0044573303272293,0.0004714399856262073,-0.015133264506837182,0.016076144478089596,-0.023393896078023762,0.024336776049276174
2023-07-25,0.0027263445951639,-7.615286357281884e-05,-0.015680857356016643,0.015528551628871004,-0.023941488927192865,0.023789183200047224
2023-07-26,0.000153647752557,5.17360437705038e-05,-0.015552968448673548,0.015656440536214556,-0.023813600019849886,0.023917072107390896
2023-07-27,-0.0066520795092497,0.00034358511705083033,-0.015261119375392993,0.015948289609494654,-0.023521750946569213,0.024208921180670875
2023-07-28,0.009742775689699,0.0011106138625741604,-0.014494090629869665,0.016715318355017984,-0.022754722201045886,0.02497594992619421
2023-07-31,0.001902196166123,-0.0005782710950840475,-0.01618297558752787,0.015026433397359774,-0.02444360715870409,0.023287064968535998
2023-08-01,-0.0028656971496735,8.653688647092419e-05,-0.015518167605972898,0.015691241378914745,-0.02377879917714912,0.023951872950090967
2023-08-02,-0.014008373711436,0.0006736439049063065,-0.014931060587537516,0.01627834839735013,-0.023191692158713736,0.024538979968526352
2023-08-03,-0.0028700955696442,0.0019412708057666996,-0.013663433686677122,0.01754597529821052,-0.021924065257853346,0.025806606869386742
2023-08-04,-0.0045329645402291,0.000874558624095505,-0.014730145868348317,0.016479263116539328,-0.02299077743952454,0.02473989468771555
2023-08-07,0.0086907390308767,0.0009389847387118699,-0.014665719753731953,0.016543689231155692,-0.022926351324908174,0.024804320802331914
2023-08-08,-0.0043582920597408,-0.00047670282963008616,-0.01605702633069339,0.015103620671433218,-0.024304751384656674,0.023351345725396502
2023-08-09,-0.0067075258897932,0.0008606984330996616,-0.014720663068841094,0.01644205993504042,-0.02296893760727705,0.02469033447347637
2023-08-10,0.0003588228204719,0.0011647285869980446,-0.01441559491406526,0.01674505208806135,-0.022663319968028544,0.024992777142024632
2023-08-11,-0.0005833557596762,0.00043934267051658237,-0.015140992880728774,0.016019678221761938,-0.02338872431367311,0.024267409654706276
2023-08-14,0.005505018814616,0.0004691362554346669,-0.015111187245628637,0.01604945975649797,-0.02335891229959192,0.024297184810461257
2023-08-15,-0.0117173004035118,-0.0001853148014884236,-0.015765638442456507,0.015395008839479661,-0.02401336357048091,0.023642733967504062
2023-08-16,-0.0073652691307511,0.0016010012618960959,-0.013979322239167207,0.0171813247629594,-0.022227047293130492,0.025429049816922684
2023-08-17,-0.0076491240890091,0.0013244225765709893,-0.014255900926116637,0.016904746079258615,-0.022503625980939787,0.025152471134081762
2023-08-18,0.0004812409799273,0.0013252204966561188,-0.014255103004407185,0.016905543997719423,-0.02250282805837047,0.025153269051682706
2023-08-21,0.0064851247662052,0.0004492523682653589,-0.015131071132816804,0.016029575869347522,-0.02337879618679007,0.02427730092332079
2023-08-22,-0.0027121880550132,-0.0002920547714247259,-0.015872378272488028,0.015288268729638578,-0.024120103326451314,0.023535993783601862
2023-08-23,0.0110761219531135,0.0006190854850440953,-0.014961238016019429,0.016199408986107618,-0.02320896306998283,0.024447134040071018
2023-08-24,-0.0139560012008845,-0.0007684380570752846,-0.016348761558138587,0.014811885443988019,-0.024596486612101873,0.023059610497951303
2023-08-25,0.0070250138458173,0.0017792817538879757,-0.013801041747175334,0.017359605254951286,-0.022048766801138618,0.025607330308914572
2023-08-28,0.0063214922826102,-0.00020691675446170884,-0.015787240255525012,0.015373406746601596,-0.024034965309488298,0.02362113180056488
2023-08-29,0.0143513063793068,-0.0003451260180879588,-0.01592544951915126,0.015235197482975344,-0.024173174573114548,0.02348292253693863
2023-08-30,0.0041101754142569,-0.0012252354755890181,-0.016805558976652323,0.014355088025474286,-0.025053284030615606,0.02260281307943757
2023-08-31,-0.0014643819987735,-0.00021657972567833898,-0.015796903226741644,0.015363743775384965,-0.024044628280704926,0.02361146882934825
2023-09-01,0.0018635076437101,0.000492765493726601,-0.015087558007336703,0.016073088994789906,-0.023335283061299988,0.02432081404875319
2023-09-05,-0.00433141098511,0.00021061574127941273,-0.015369707759783892,0.015790939242342716,-0.023617432813747175,0.024038664296306002
2023-09-06,-0.0067450953568096,0.0008449105872920626,-0.014714243334545352,0.016404064509129478,-0.022950761890199966,0.024640583064784092
2023-09-07,-0.003074965821139,0.0011118991792659326,-0.014448287489295582,0.016672085847827447,-0.022685352748042092,0.024909151106573955
2023-09-08,0.0015051769566373,0.0008135241022862369,-0.014745629819551178,0.016372678024123653,-0.02298214837520579,0.024609196579778267
2023-09-11,0.0065550046651471,0.0002718326318828187,-0.01528733325676737,0.015830998520533008,-0.023523858147270003,0.024067523411035643
2023-09-12,-0.0055008337377734,-0.00031911441993606667,-0.015878268341773482,0.015240039501901347,-0.024114786897428096,0.02347655805755596
2023-09-13,0.0011654122124008,0.0009134687981999612,-0.014645685262314974,0.016472622858714897,-0.022882203891381032,0.024709141487780955
2023-09-14,0.0085853836541443,0.00032913891903004486,-0.01523001500280737,0.01588829284086746,-0.023466533558461983,0.024124811396522075
2023-09-15,-0.01212146548023,-0.0005325641235318951,-0.01609171804697638,0.015026589799912587,-0.024328236603481723,0.02326310835641793
2023-09-18,0.0005863468438499,0.0016037451630127122,-0.013955408758824702,0.017162899084850126,-0.022191927314479318,0.02539941764050474
2023-09-19,-0.0020759188415365,0.000465733673843709,-0.015093420248012327,0.016024887595699745,-0.0233299388036768,0.02426140615136422
2023-09-20,-0.0092360530243575,0.0006298098814608458,-0.014929344040376569,0.016188963803298262,-0.02316586259603118,0.024425482358952876
